timestamp,x,y,z,label
1763184872.8718357,-0.947848916053772,0.23113854229450226,0.09747873991727829,3
1763184872.9262524,-0.8597285747528076,0.3957518935203552,0.3614024221897125,3
1763184872.980666,-0.8940386772155762,0.2639155387878418,0.2646547555923462,3
1763184873.0351353,-0.9197096228599548,0.270713746547699,0.26660436391830444,3
1763184873.0870588,-0.9206969738006592,0.3707442581653595,0.25198253989219666,3
1763184873.138368,-0.8696019649505615,0.376814067363739,0.23004981875419617,3
1763184873.1923196,-0.8592348694801331,0.3758428990840912,0.18935245275497437,3
1763184873.2467515,-0.8700956702232361,0.398179829120636,0.24467164278030396,3
1763184873.3012166,-0.8940386772155762,0.28819480538368225,0.18082305788993835,3
1763184873.3555768,-1.0285640954971313,0.16582731902599335,0.22030194103717804,3
1763184873.4100027,-0.8444247841835022,0.00048558515845797956,0.08188214153051376,3
1763184873.4643352,-0.9816653728485107,0.2728988528251648,0.5378389358520508,3
1763184873.5187638,-1.0206654071807861,0.22118403017520905,0.18082305788993835,3
1763184873.5730834,-0.9653741717338562,0.06676795333623886,0.3504360616207123,3
1763184873.6275456,-0.960437536239624,0.09711702913045883,0.1959322690963745,3
1763184873.681817,-0.9100830554962158,0.03908960521221161,0.24515902996063232,3
1763184873.736554,-0.8945323824882507,0.1274660974740982,0.3136378526687622,3
1763184873.790789,-0.9251400232315063,0.14688950777053833,0.19252049922943115,3
1763184873.8452373,-0.9263741970062256,0.15854354202747345,0.20251207053661346,3
1763184873.8994832,-0.8950260877609253,0.07963596284389496,0.1961759626865387,3
1763184873.9539385,-1.0325134992599487,0.1643705815076828,0.2705034911632538,3
1763184874.0085359,-1.0574438571929932,0.34573662281036377,0.23589853942394257,3
1763184874.062168,-0.9226716756820679,0.4020645022392273,0.2687976062297821,3
1763184874.1134431,-0.8831779360771179,0.27581238746643066,0.15572227537631989,3
1763184874.1649334,-0.909589409828186,0.25978806614875793,0.12745344638824463,3
1763184874.2162905,-0.9313108921051025,0.3867685794830322,0.3314276933670044,3
1763184874.2702296,-0.9352602362632751,0.2745983898639679,0.26051193475723267,3
1763184874.3245304,-0.9360007643699646,0.2716848850250244,0.2575875520706177,3
1763184874.379053,-0.8940386772155762,0.2833389341831207,0.24491532146930695,3
1763184874.4334083,-0.8967539072036743,0.35763344168663025,0.21835237741470337,3
1763184874.4879456,-0.8518298268318176,0.3622465431690216,0.22541958093643188,3
1763184874.542309,-0.8634310960769653,0.3484073579311371,0.2731841504573822,3
1763184874.596689,-0.9856147170066833,0.3287411630153656,0.2600245475769043,3
1763184874.6516418,-0.7898740768432617,0.08910487592220306,0.12233582139015198,3
1763184874.6975832,-1.0431275367736816,-0.020986653864383698,0.18862135708332062,3
1763184874.7438881,-0.892557680606842,0.37608569860458374,0.5990068912506104,3
1763184874.7900248,-1.0732414722442627,0.2454632967710495,0.14134417474269867,3
1763184874.8362796,-1.0325134992599487,0.0738089457154274,0.29267993569374084,3
1763184874.8807356,-0.9394564628601074,-0.06754325330257416,0.3847973346710205,3
1763184874.9228785,-0.9098361730575562,0.0031563034281134605,0.25904974341392517,3
1763184874.9646575,-0.8755260109901428,0.10828548669815063,0.29706645011901855,3
1763184875.0066404,-0.8720703125,0.13062241673469543,0.29852864146232605,3
1763184875.048645,-0.9246463775634766,0.09930216521024704,0.1900835484266281,3
1763184875.0902715,-0.9174880981445312,0.082792267203331,0.17814239859580994,3
1763184875.1319542,-0.9527856111526489,0.13790619373321533,0.24028509855270386,3
1763184875.1735444,-1.0011653900146484,0.09347514063119888,0.35774698853492737,3
1763184875.2151349,-1.0727477073669434,0.3192722499370575,0.35969653725624084,3
1763184875.256774,-0.9937602877616882,0.28819480538368225,0.2485707849264145,3
1763184875.29837,-0.898728609085083,0.22846780717372894,0.24589012563228607,3
1763184875.3401644,-0.8446715474128723,0.191320538520813,0.1847222000360489,3
1763184875.381759,-0.8441779017448425,0.2539610266685486,0.19666336476802826,3
1763184875.4233427,-0.9596970081329346,0.3622465431690216,0.3141252398490906,3
1763184875.4649966,-0.9197096228599548,0.31465914845466614,0.19422638416290283,3
1763184875.5066168,-0.9404438138008118,0.293050616979599,0.31144455075263977,3
1763184875.54832,-0.94340580701828,0.2265254706144333,0.3151000440120697,3
1763184875.5899153,-0.898728609085083,0.3059186339378357,0.19715075194835663,3
1763184875.6315012,-0.8856463432312012,0.33748167753219604,0.25222623348236084,3
1763184875.6731355,-0.9229184985160828,0.3037335276603699,0.23931029438972473,3
1763184875.7147088,-0.8718235492706299,0.2661006450653076,0.18935245275497437,3
1763184875.7563531,-0.909589409828186,0.35714787244796753,0.23784811794757843,3
1763184875.7980788,-1.0070894956588745,0.31004610657691956,0.28658750653266907,3
1763184875.8396559,-0.9656210541725159,0.1442187875509262,0.08456280082464218,3
1763184875.8813431,-0.8696019649505615,0.12455260008573532,0.07895777374505997,3
1763184875.9229414,-0.8965070843696594,0.23162412643432617,0.4883684813976288,3
1763184875.9645712,-0.9814185500144958,0.27144208550453186,0.17668022215366364,3
1763184876.0062778,-0.9735198020935059,0.2175421416759491,0.1381761133670807,3
1763184876.0479102,-0.9962286949157715,0.11872556805610657,0.3053521513938904,3
1763184876.0895789,-1.0520135164260864,0.079393170773983,0.3394697308540344,3
1763184876.1311793,-0.9764817953109741,0.17286831140518188,0.2456464171409607,3
1763184876.1728156,-0.9332855939865112,0.06336886435747147,0.25539430975914,3
1763184876.2144208,-0.8799691200256348,0.08910487592220306,0.26977241039276123,3
1763184876.2559984,-0.8762665390968323,0.10755711048841476,0.1917894184589386,3
1763184876.2976515,-0.8893488049507141,0.1481034755706787,0.19154572486877441,3
1763184876.339238,-1.0083236694335938,0.16169986128807068,0.18667179346084595,3
1763184876.380868,-0.9804311990737915,0.23793672025203705,0.21104146540164948,3
1763184876.4224632,-1.0196781158447266,0.3639460802078247,0.29146140813827515,3
1763184876.4640996,-0.9582160115242004,0.37948480248451233,0.3153437376022339,3
1763184876.5057607,-0.8718235492706299,0.35933300852775574,0.25076404213905334,3
1763184876.5473273,-0.7992538213729858,0.31684431433677673,0.14329375326633453,3
1763184876.588959,-0.8905829787254333,0.2969353199005127,0.1308652013540268,3
1763184876.6305547,-0.9517982602119446,0.35544833540916443,0.14548702538013458,3
1763184876.6722484,-0.9698172807693481,0.36710235476493835,0.35823434591293335,3
1763184876.7138562,-0.9510577321052551,0.37220102548599243,0.22980612516403198,3
1763184876.755453,-0.9155133962631226,0.3986653983592987,0.2602682113647461,3
1763184876.7970915,-0.8856463432312012,0.3624893128871918,0.18959616124629974,3
1763184876.8386805,-0.8641716241836548,0.3110172748565674,0.19422638416290283,3
1763184876.8803484,-0.8858931064605713,0.410319447517395,0.1859406977891922,3
1763184876.921972,-0.8970007300376892,0.38166993856430054,0.21469692885875702,3
1763184876.9635465,-0.8881146907806396,0.34233754873275757,0.17936088144779205,3
1763184877.0052502,-0.936741292476654,0.3957518935203552,0.23857921361923218,3
1763184877.0468974,-1.0381907224655151,0.2617304027080536,0.22030194103717804,3
1763184877.0888274,-0.8816969394683838,0.17869533598423004,0.11965514719486237,3
1763184877.130437,-0.9547603130340576,0.2270110547542572,0.40478044748306274,3
1763184877.1720238,-0.8619500994682312,0.27921146154403687,0.3151000440120697,3
1763184877.213697,-0.8580006957054138,0.29669255018234253,0.13890720903873444,3
1763184877.2553446,-0.9187222719192505,0.13766339421272278,0.188865065574646,3
1763184877.2972057,-0.9517982602119446,-0.0,0.3779737949371338,3
1763184877.3387856,-1.0411527156829834,0.07040984183549881,0.4055115580558777,3
1763184877.3803651,-0.97500079870224,0.1369350105524063,0.3431251645088196,3
1763184877.4220035,-0.9053931832313538,0.09687423706054688,0.3721250593662262,3
1763184877.463596,-0.8550387024879456,0.059969767928123474,0.3297218382358551,3
1763184877.505373,-0.8407222032546997,0.08522019535303116,0.26684805750846863,3
1763184877.546975,-0.832082986831665,0.08546298742294312,0.23199941217899323,3
1763184877.5885534,-0.9848742485046387,0.17796695232391357,0.26806652545928955,3
1763184877.630187,-1.0451021194458008,0.25590336322784424,0.30754542350769043,3
1763184877.6717896,-1.0142477750778198,0.33456817269325256,0.2875622808933258,3
1763184877.7134292,-0.9476020336151123,0.26075923442840576,0.2880496680736542,3
1763184877.7550485,-0.8375133872032166,0.21559982001781464,0.27976399660110474,3
1763184877.7966478,-0.8678740859031677,0.3166015148162842,0.14646179974079132,3
1763184877.8382685,-0.841956377029419,0.3085893392562866,0.2017809897661209,3
1763184877.8798668,-0.9826527237892151,0.27192768454551697,0.1944700926542282,3
1763184877.9214883,-1.0028932094573975,0.27484118938446045,0.18545329570770264,3
1763184877.9630985,-0.8858931064605713,0.3445226550102234,0.44791480898857117,3
1763184878.004811,-0.9308172464370728,0.3879825174808502,0.13159629702568054,3
1763184878.0464728,-0.8923108577728271,0.31174567341804504,0.1642516702413559,3
1763184878.0880718,-0.9044057726860046,0.2605164349079132,0.18545329570770264,3
1763184878.1296983,-0.902184247970581,0.28212496638298035,0.16815082728862762,3
1763184878.171316,-0.9253868460655212,0.2454632967710495,0.21835237741470337,3
1763184878.2128997,-1.0924946069717407,0.23720835149288177,0.23882290720939636,3
1763184878.2545145,-0.9769755005836487,0.1750534474849701,0.04971415549516678,3
1763184878.2961135,-0.8747855424880981,0.1604858934879303,0.24077248573303223,3
1763184878.337746,-0.9503172039985657,0.18258000910282135,0.3911334276199341,3
1763184878.379351,-0.997215986251831,0.18719308078289032,0.1613273024559021,3
1763184878.4209251,-0.9083552360534668,0.24692004919052124,0.139638289809227,3
1763184878.4625695,-0.9406906366348267,0.0643400326371193,0.18789027631282806,3
1763184878.504145,-1.012766718864441,-0.022192781791090965,0.25783127546310425,3
1763184878.5457623,-0.9811716675758362,0.062154900282621384,0.2685539424419403,3
1763184878.5873616,-0.9276083111763,0.10075891762971878,0.2410161793231964,3
1763184878.6290336,-0.9253868460655212,0.06749633699655533,0.23760442435741425,3
1763184878.67065,-0.9500704407691956,0.05171481892466545,0.26367998123168945,3
1763184878.7122464,-0.9083552360534668,0.10100170969963074,0.21835237741470337,3
1763184878.7538636,-0.9063804745674133,0.09857378900051117,0.1800919771194458,3
1763184878.7954721,-0.9451336860656738,0.10634315013885498,0.21323473751544952,3
1763184878.8372693,-1.0137540102005005,0.12989403307437897,0.2295624315738678,3
1763184878.878902,-1.055469274520874,0.19666199386119843,0.21762128174304962,3
1763184878.920485,-0.9806780219078064,0.29037991166114807,0.2310246080160141,3
1763184878.962097,-0.919215977191925,0.3064042329788208,0.2137221246957779,3
1763184879.0037744,-0.8752792477607727,0.27362722158432007,0.18179786205291748,3
1763184879.0455391,-0.8992222547531128,0.3360249102115631,0.1727810651063919,3
1763184879.0871007,-0.9747539758682251,0.3518064618110657,0.27074718475341797,3
1763184879.128681,-0.995488166809082,0.21050116419792175,0.20665492117404938,3
1763184879.170294,-0.9759881496429443,0.2879520058631897,0.1350080668926239,3
1763184879.2119548,-0.9241526126861572,0.3110172748565674,0.39625105261802673,3
1763184879.253735,-0.9016906023025513,0.3355393409729004,0.23297418653964996,3
1763184879.2953496,-0.9039121270179749,0.33019790053367615,0.21762128174304962,3
1763184879.3369293,-0.8770070672035217,0.2342948317527771,0.22420111298561096,3
1763184879.3785427,-0.8962602615356445,0.21778494119644165,0.26538586616516113,3
1763184879.4201474,-0.8673804402351379,0.28042542934417725,0.2807387709617615,3
1763184879.461815,-0.9288425445556641,0.28212496638298035,0.20153729617595673,3
1763184879.50343,-1.1351971626281738,0.28382453322410583,0.2456464171409607,3
1763184879.5450137,-0.7869120240211487,0.0956602692604065,0.13841982185840607,3
1763184879.586627,-0.8268994092941284,0.13499267399311066,0.12087363749742508,3
1763184879.6282446,-0.9510577321052551,0.14640392363071442,0.4764273464679718,3
1763184879.669922,-0.9836400747299194,0.3102889060974121,0.2977975606918335,3
1763184879.7115605,-0.9631527066230774,0.2644011080265045,0.17741131782531738,3
1763184879.7531703,-0.98289954662323,0.057784635573625565,0.33069664239883423,3
1763184879.7948265,-0.9910451173782349,-0.034254077821969986,0.44255349040031433,3
1763184879.8364222,-0.9110704064369202,0.12989403307437897,0.3258226811885834,3
1763184879.8796287,-0.8920640349388123,0.08473461121320724,0.21250364184379578,3
1763184879.933999,-0.8868805170059204,-0.05789421498775482,0.31583109498023987,3
1763184879.9884105,-0.8849058151245117,0.052200403064489365,0.255881667137146,3
1763184880.0428267,-0.9500704407691956,0.037875641137361526,0.23004981875419617,3
1763184880.0949159,-0.9774691462516785,0.16704128682613373,0.2861000895500183,3
1763184880.1462631,-1.1312477588653564,0.36880192160606384,0.3243604898452759,3
1763184880.200309,-0.9332855939865112,0.31174567341804504,0.22566328942775726,3
1763184880.2547123,-0.8609626889228821,0.32242855429649353,0.23468007147312164,3
1763184880.3091674,-0.8767602443695068,0.28212496638298035,0.10941988229751587,3
1763184880.363516,-0.9256336688995361,0.3629748821258545,0.24174727499485016,3
1763184880.4179866,-0.9493299126625061,0.35593390464782715,0.22907504439353943,3
1763184880.4723396,-0.9466147422790527,0.3386956453323364,0.20373056828975677,3
1763184880.5268142,-0.9169944524765015,0.27362722158432007,0.17546172440052032,3
1763184880.5811386,-0.8681209683418274,0.40837711095809937,0.1613273024559021,3
1763184880.6354795,-0.9058868288993835,0.2544466257095337,0.13257108628749847,3
1763184880.6897988,-0.8962602615356445,0.33796727657318115,0.10381485521793365,3
1763184880.7442622,-1.1384059190750122,0.18355117738246918,0.10649552941322327,3
1763184880.7986207,-0.8355386853218079,0.1454327553510666,0.08236953616142273,3
1763184880.8530395,-0.9866021275520325,0.3187866508960724,0.2936547100543976,3
1763184880.9074285,-0.9271146655082703,0.23162412643432617,0.10868879407644272,3
1763184880.9618304,-0.9216843247413635,0.0810927227139473,0.2734278738498688,3
1763184881.0183265,-1.0088173151016235,0.04758734628558159,0.34483104944229126,3
1763184881.0697818,-0.8965070843696594,0.11726880818605423,0.24491532146930695,3
1763184881.1210837,-0.8967539072036743,0.06409724056720734,0.25368842482566833,3
1763184881.175485,-0.8821906447410583,0.021608538925647736,0.3026714622974396,3
1763184881.22981,-0.9108235239982605,0.1325647383928299,0.31729328632354736,3
1763184881.2842698,-0.9083552360534668,0.14349040389060974,0.272940456867218,3
1763184881.3385768,-1.0275768041610718,0.17238272726535797,0.2992597222328186,3
1763184881.3930326,-0.9550071358680725,0.27484118938446045,0.26099932193756104,3
1763184881.4473715,-0.8580006957054138,0.34476545453071594,0.3163185119628906,3
1763184881.501774,-0.8217158913612366,0.3192722499370575,0.20299948751926422,3
1763184881.5561304,-0.8967539072036743,0.38604018092155457,0.21177256107330322,3
1763184881.6105323,-0.936741292476654,0.34306588768959045,0.27099090814590454,3
1763184881.6648707,-1.0026464462280273,0.2566317319869995,0.1657138466835022,3
1763184881.7192624,-0.8027095198631287,0.48728469014167786,0.3575032949447632,3
1763184881.7737343,-0.8372665047645569,0.358847439289093,0.2410161793231964,3
1763184881.8281758,-0.9029247760772705,0.2981492578983307,0.28951185941696167,3
1763184881.8827152,-0.8350449800491333,0.3758428990840912,0.15036095678806305,3
1763184881.937115,-0.9910451173782349,0.3925955891609192,0.345805823802948,3
1763184881.9915347,-0.9026779532432556,0.14907462894916534,0.11258794367313385,3
1763184882.0459387,-0.8340576887130737,0.25978806614875793,0.26977241039276123,3
1763184882.097537,-0.9406906366348267,0.18379397690296173,0.3891838490962982,3
1763184882.1488934,-0.9224247932434082,0.3333542048931122,0.16668865084648132,3
1763184882.200722,-0.8970007300376892,0.09881658107042313,0.29121774435043335,3
1763184882.2520826,-0.9103298783302307,0.07259497791528702,0.39527627825737,3
1763184882.3060198,-0.9431590437889099,0.22021286189556122,0.29682278633117676,3
1763184882.3604243,-0.892557680606842,0.1257665455341339,0.2848816215991974,3
1763184882.4149013,-0.8816969394683838,0.1235814243555069,0.2802513539791107,3
1763184882.4692285,-0.9204501509666443,0.1828228086233139,0.25344470143318176,3
1763184882.5236773,-0.9081083536148071,0.12309583276510239,0.23589853942394257,3
1763184882.578052,-1.1825895309448242,0.14324761927127838,0.36846962571144104,3
1763184882.6326845,-0.9843806028366089,0.2969353199005127,0.1496298611164093,3
1763184882.6870959,-0.9271146655082703,0.39939379692077637,0.4805701971054077,3
1763184882.7417364,-0.9157602787017822,0.33966678380966187,0.10625182092189789,3
1763184882.7961473,-0.9330387711524963,0.23745113611221313,0.1554785966873169,3
1763184882.8508177,-0.9256336688995361,0.39283838868141174,0.3604276478290558,3
1763184882.9051945,-0.9298298954963684,0.440668523311615,0.25490689277648926,3
1763184882.959757,-0.9016906023025513,0.3724437952041626,0.12867192924022675,3
1763184883.014334,-0.9090956449508667,0.3081037700176239,0.2090919017791748,3
1763184883.0689175,-0.8515830039978027,0.36758795380592346,0.22176413238048553,3
