timestamp,x,y,z,label
1763183135.7623188,0.4119156301021576,0.06385444849729538,-0.2706751227378845,2
1763183135.8039567,0.0041215806268155575,0.39793702960014343,-0.098821721971035,2
1763183135.8455253,-0.28460147976875305,0.3518064618110657,0.007798299193382263,2
1763183135.887083,-2.4688501358032227,0.6786052584648132,0.6677293181419373,2
1763183135.9287474,-3.431509256362915,0.981853187084198,0.9881907105445862,2
1763183135.970314,-1.6397291421890259,-1.223015308380127,2.1070029735565186,2
1763183136.0120602,-0.37395599484443665,0.13280753791332245,0.5139566659927368,2
1763183136.0536642,-0.19944319128990173,-0.07670983672142029,-0.28778815269470215,2
1763183136.095222,0.46622350811958313,-0.08008699864149094,-0.4290308952331543,2
1763183136.1368523,0.29408690333366394,-0.02243400737643242,-0.43963614106178284,2
1763183136.1784415,-0.023943057283759117,-0.08684132248163223,-0.17932526767253876,2
1763183136.2203069,-0.6570764780044556,-0.3398872911930084,-0.1593198925256729,2
1763183136.274549,-3.6139206886291504,0.10027333348989487,1.0654425621032715,2
1763183136.3295639,-1.352412462234497,-0.20624814927577972,1.7458442449569702,2
1763183136.3813508,-0.9930198192596436,0.14470437169075012,-0.04820571839809418,2
1763183136.4334579,-0.06269625574350357,0.07016704976558685,-0.21090000867843628,2
1763183136.4847503,0.29942068457603455,0.14858904480934143,-0.18221761286258698,2
1763183136.536707,0.14086107909679413,0.26124483346939087,-0.18221761286258698,2
1763183136.588169,-0.37963324785232544,0.4707747995853424,-0.17739704251289368,2
1763183136.6399784,-3.8846993446350098,1.426163673400879,1.1436693668365479,2
1763183136.6912394,-2.0080080032348633,0.44819509983062744,0.49446091055870056,2
1763183136.7428844,-1.111254096031189,0.4445531964302063,0.22005826234817505,2
1763183136.7941594,-0.2722597122192383,-0.00024122589093167335,-0.16944308578968048,2
1763183136.845708,0.3394242823123932,-0.027017300948500633,-0.3870919346809387,2
1763183136.9000149,0.21868620812892914,-0.1768185794353485,-0.2535620927810669,2
1763183136.954701,-0.3497661352157593,-0.3439881205558777,-0.24199271202087402,2
1763183137.012508,-3.1486356258392334,0.2265254706144333,1.0379048585891724,2
1763183137.0676355,-2.107729434967041,-0.42672863602638245,4.542021751403809,2
1763183137.109493,-1.1307541131973267,0.26925697922706604,-0.12075532227754593,2
1763183137.1516514,-0.2618926167488098,0.08764811605215073,-0.24970561265945435,2
1763183137.193663,0.3113005459308624,0.036418888717889786,-0.2706751227378845,2
1763183137.235252,0.36100196838378906,-0.013026198372244835,-0.2603108882904053,2
1763183137.2800844,0.2693574130535126,0.13960573077201843,-0.18752025067806244,2
1763183137.321774,-0.3685256242752075,0.5297734141349792,-0.2041512131690979,2
1763183137.3636284,-2.93290114402771,1.496087908744812,0.14719289541244507,2
1763183137.4051926,-3.0109012126922607,0.2175421416759491,0.6085110306739807,2
1763183137.44676,-1.1566718816757202,-0.8676895499229431,2.208380937576294,2
1763183137.4886498,-1.0949629545211792,0.3780280351638794,-0.04338514432311058,2
1763183137.530251,-0.044183582067489624,0.15077418088912964,-0.07712914794683456,2
1763183137.5718882,0.44222134351730347,-0.09721403568983078,-0.28827017545700073,2
1763183137.6134548,0.2475372701883316,-0.03883736953139305,-0.26392629742622375,2
1763183137.655019,0.0014546754537150264,-0.20311221480369568,-0.2805572748184204,2
1763183137.6966128,-0.3712408244609833,-0.5246663093566895,-0.31695258617401123,2
1763183137.7382138,-4.5578203201293945,-0.5152584910392761,0.22005826234817505,2
1763183137.779987,-2.601154088973999,0.702156126499176,1.8489279747009277,2
1763183137.821523,-1.4827418327331543,0.9641293287277222,0.9755184650421143,2
1763183137.863115,-0.47713330388069153,-0.06561344116926193,-0.11593475192785263,2
1763183137.9047225,0.1588020622730255,-0.13749876618385315,-0.20535635948181152,2
1763183137.9463022,0.3433034121990204,0.015295932069420815,-0.24054652452468872,2
1763183137.9879305,0.1760157346725464,0.17966650426387787,-0.22295144200325012,2
1763183138.0295675,0.019880564883351326,0.2923222780227661,-0.13449394702911377,2
1763183138.071119,-0.34038636088371277,0.3003344237804413,-0.08845749497413635,2
1763183138.1127398,-4.252237319946289,1.0806697607040405,0.3865031898021698,2
1763183138.1542943,-1.180614948272705,-0.2667958438396454,1.742919921875,2
1763183138.1959267,-1.0152350664138794,0.5941134691238403,0.6825948357582092,2
1763183138.2374487,-0.5571080446243286,-0.19201581180095673,0.17375585436820984,2
1763183138.279002,-0.05529118701815605,-0.21010775864124298,-0.2297002375125885,2
1763183138.320586,0.23517253994941711,0.044431041926145554,-0.30393704771995544,2
1763183138.3621411,0.1563776135444641,0.10925665497779846,-0.22536173462867737,2
1763183138.4037578,-0.3983927369117737,-0.1765773594379425,-0.25597235560417175,2
1763183138.445257,-3.0526163578033447,-0.3319268226623535,-0.11665783077478409,2
1763183138.486805,-4.283092498779297,0.7558132410049438,1.0032999515533447,2
1763183138.528389,-1.1201401948928833,0.4299856424331665,2.325598955154419,2
1763183138.569962,-0.976235032081604,0.10197287797927856,-0.20222298800945282,2
1763183138.6115484,-0.367044597864151,0.017966650426387787,-0.16365841031074524,2
1763183138.6530435,0.37118470668792725,0.12625212967395782,-0.1354580670595169,2
1763183138.6945965,0.1689848005771637,0.21050116419792175,-0.18703818321228027,2
1763183138.7361834,-0.11872794479131699,0.2979064881801605,-0.15570446848869324,2
1763183138.777747,-0.3539623022079468,0.4188171923160553,-0.19836652278900146,2
1763183138.8193252,-2.9208061695098877,0.9340230226516724,0.5046961903572083,2
1763183138.8608239,-3.078040599822998,1.5385764837265015,0.7225611209869385,2
1763183138.902371,-1.3267415761947632,0.007526569999754429,0.532477617263794,2
1763183138.9439743,-1.3494505882263184,0.15028859674930573,0.6085110306739807,2
1763183138.9855394,-0.21968373656272888,0.1493174284696579,0.08821825683116913,2
1763183139.0271323,0.19638119637966156,0.02063736878335476,-0.1848689168691635,2
1763183139.0687208,0.22014088928699493,0.06579678505659103,-0.3415375351905823,2
1763183139.1102586,-0.10613933205604553,-0.4284172058105469,-0.24488505721092224,2
1763183139.1518495,-0.5783359408378601,-0.6098191142082214,-0.11087315529584885,2
1763183139.1934226,-1.950989007949829,-0.2614888846874237,0.14841139316558838,2
1763183139.2350082,-4.778738021850586,0.398179829120636,0.8446532487869263,2
1763183139.2765837,-0.4645446836948395,0.7315340042114258,1.641054630279541,2
1763183139.3182213,-1.104589581489563,0.36200371384620667,0.062386393547058105,2
1763183139.3598194,-0.419126957654953,0.09541748464107513,-0.11400651931762695,2
1763183139.40139,0.27541857957839966,-0.09070093929767609,-0.266818642616272,2
1763183139.4429717,0.27299410104751587,0.30616143345832825,-0.1610071063041687,2
1763183139.484537,0.1711668223142624,0.10974223911762238,-0.1769149899482727,2
1763183139.5261397,-0.00814557634294033,0.07599407434463501,-0.11979120969772339,2
1763183139.5676575,-1.839913010597229,0.5402134656906128,-0.0718265175819397,2
1763183139.6092079,-4.542022705078125,1.666285514831543,1.7875163555145264,2
1763183139.6507893,-1.604184865951538,-0.08973602950572968,0.5064020156860352,2
1763183139.6923678,-1.5802419185638428,0.3059186339378357,0.655788242816925,2
1763183139.7341645,-0.5203295350074768,0.2622160017490387,-0.0038564573042094707,2
1763183139.775688,0.46331414580345154,-0.14545921981334686,-0.3656403720378876,2
1763183139.8172412,0.3372422754764557,-0.0,-0.39625099301338196,2
1763183139.8588285,0.12122295796871185,-0.14328818023204803,-0.23717214167118073,2
1763183139.900402,-0.18611407279968262,-0.3787246644496918,-0.11521166563034058,2
1763183139.9422934,-1.9890016317367554,-0.6423845887184143,0.09747873991727829,2
1763183139.9838371,-4.980156421661377,0.6635521054267883,1.2335933446884155,2
1763183140.0254114,-1.2519505023956299,1.026526927947998,2.513489246368408,2
1763183140.067037,-0.9977096915245056,0.23356644809246063,0.08919304609298706,2
1763183140.1085784,-0.2986711263656616,0.008740533143281937,-0.05230320245027542,2
1763183140.1502604,0.3197861611843109,-0.06127138063311577,-0.24223372340202332,2
1763183140.1917982,0.3396667242050171,0.18355117738246918,-0.1802893877029419,2
1763183140.2333524,0.009697836823761463,0.2833389341831207,-0.10725772380828857,2
1763183140.2749407,-0.2157343626022339,0.34646499156951904,-0.053508348762989044,2
1763183140.3165154,-1.6071468591690063,0.6827327013015747,0.13695763051509857,2
1763183140.3583527,-4.123883247375488,0.8403050899505615,1.5691640377044678,2
1763183140.399862,-1.9033496379852295,0.3372389078140259,0.6019312143325806,2
1763183140.441416,-1.312178373336792,0.44091132283210754,0.5444187521934509,2
1763183140.4829984,-0.27275338768959045,-0.1698230355978012,0.3431251645088196,2
1763183140.5245724,0.061823710799217224,-0.14280572533607483,-0.2586236894130707,2
1763183140.566277,0.330211341381073,0.096145860850811,-0.3844406008720398,2
1763183140.6078315,0.11201001703739166,-0.09697280824184418,-0.3362348675727844,2
1763183140.6493804,-0.34631043672561646,-0.16668710112571716,-0.21788983047008514,2
1763183140.6909676,-2.1620335578918457,-0.44120216369628906,-0.11304241418838501,2
1763183140.7325425,-4.134990692138672,0.37268662452697754,0.9143506288528442,2
1763183140.7741752,-2.2017741203308105,0.030834658071398735,3.6140244007110596,2
1763183140.8157046,-1.3452543020248413,0.13596384227275848,-0.07134446501731873,2
1763183140.8572476,-0.5450130701065063,0.05559949949383736,-0.17787909507751465,2
1763183140.8989499,0.1670452356338501,0.10367242991924286,-0.33744004368782043,2
1763183140.9405184,0.4048846960067749,0.18597911298274994,-0.22777202725410461,2
1763183140.9821095,0.12898121774196625,0.199089914560318,-0.16510458290576935,2
1763183141.0237212,-0.14489252865314484,0.47490227222442627,-0.028923431411385536,2
1763183141.0653803,-0.6997790336608887,0.5457977056503296,-0.013256572186946869,2
1763183141.106983,-4.613358497619629,0.8917770981788635,1.9018102884292603,2
1763183141.1485586,-1.740684986114502,0.7723231911659241,0.4579063653945923,2
1763183141.1901617,-1.2161592245101929,-0.6095778346061707,0.7805610299110413,2
1763183141.2317338,-0.45541176199913025,0.16874083876609802,0.21006669104099274,2
1763183141.2733855,0.008243161253631115,-0.3237251341342926,-0.17980733513832092,2
1763183141.314975,0.37651851773262024,-0.12061294168233871,-0.41866666078567505,2
1763183141.3565452,0.21917110681533813,-0.1056569442152977,-0.32803991436958313,2
1763183141.3981366,-0.1105823740363121,-0.2554582357406616,-0.25597235560417175,2
1763183141.439727,-1.983324408531189,-0.3801720142364502,0.10722661018371582,2
1763183141.481286,-4.47093391418457,0.3634604811668396,1.293055534362793,2
1763183141.5228844,-1.149513602256775,1.5368770360946655,3.0547399520874023,2
1763183141.5644464,-0.8656526207923889,0.19763316214084625,-0.008194971829652786,2
1763183141.6060405,-0.27448123693466187,-0.19997626543045044,-0.12702205777168274,2
1763183141.647607,0.2528710663318634,-0.08201680332422256,-0.18414583802223206,2
1763183141.6892328,0.28851065039634705,0.23065294325351715,-0.1467864215373993,2
1763183141.730821,0.09916038066148758,0.2762979567050934,-0.1258169263601303,2
1763183141.772604,-0.308297723531723,0.4698036313056946,-0.09785760939121246,2
1763183141.8142076,-1.7350077629089355,0.671321451663971,0.05897463485598564,2
1763183141.855775,-3.8106486797332764,1.1838566064834595,1.4975171089172363,2
1763183141.897476,-1.5417355298995972,-0.1341215968132019,0.6765024065971375,2
1763183141.9390771,-1.3195832967758179,0.12430980056524277,0.5010406970977783,2
1763183141.9806385,-0.4329497218132019,0.08157830685377121,0.20982298254966736,2
1763183142.0222626,0.07127910107374191,-0.004100840073078871,-0.10195509344339371,2
1763183142.0638483,0.38451921939849854,-0.1336391568183899,-0.3362348675727844,2
1763183142.118209,-0.007898740470409393,-0.13098566234111786,-0.26995202898979187,2
1763183142.1726565,-1.117918610572815,-0.2547345459461212,-0.1308785229921341,2
1763183142.2240467,-3.7891740798950195,0.6174215078353882,1.0240141153335571,2
1763183142.275422,-1.4037543535232544,-0.12495500594377518,1.3664082288742065,2
1763183142.3301132,-1.2798428535461426,0.09129000455141068,-0.045072346925735474,2
1763183142.3846166,-0.07824690639972687,0.15344491600990295,-0.10822183638811111,2
1763183142.43605,0.2414761334657669,0.15757237374782562,-0.2745315432548523,2
1763183142.4874516,0.02472948282957077,0.3717154562473297,-0.18053041398525238,2
1763183142.5419095,0.020123012363910675,0.1493174284696579,-0.161248117685318,2
1763183142.5964448,-3.5559144020080566,1.0563905239105225,1.613273024559021,2
1763183142.6478696,-2.046020746231079,0.6725354790687561,0.578536331653595,2
1763183142.6993525,-1.5143367052078247,0.9675284028053284,0.5497800707817078,2
1763183142.7537696,0.078794926404953,-0.3582204580307007,-0.20680253207683563,2
1763183142.808277,0.30111780762672424,-0.1264023780822754,-0.5155601501464844,2
1763183142.8660593,-0.049613963812589645,-0.0919070690870285,-0.27332642674446106,2
1763183142.918597,-0.8155450224876404,-0.4802807569503784,-0.19209977984428406,2
1763183142.970673,-3.7755980491638184,0.215842604637146,0.7888467311859131,2
1763183143.0247805,-1.821647047996521,0.6616097688674927,2.4808337688446045,2
1763183143.0792544,-0.573646068572998,0.2304101586341858,-0.17980733513832092,2
1763183143.1336143,0.01697121374309063,-0.09238951653242111,-0.23307465016841888,2
1763183143.1879947,0.38427677750587463,0.20443135499954224,-0.19571521878242493,2
1763183143.2423534,0.006788485683500767,0.1995754837989807,-0.15425829589366913,2
1763183143.2966888,-0.5887030363082886,0.38773974776268005,-0.1561865210533142,2
1763183143.3527246,-4.193737506866455,1.1263147592544556,2.004650354385376,2
1763183143.4084134,-1.1505008935928345,-1.5843716859817505,2.0585074424743652,2
1763183143.4500506,-0.6326397657394409,0.22846780717372894,0.3214361369609833,2
