timestamp,x,y,z,label
1763183875.9924855,-1.23639976978302,0.5994548797607422,0.18204154074192047,1
1763183876.0439038,-0.9372349381446838,0.0276783537119627,0.5066457390785217,1
1763183876.0952654,-0.5232915878295898,0.0036418887320905924,0.0392351932823658,1
1763183876.1499712,-0.4781206548213959,0.05341436713933945,0.25539430975914,1
1763183876.2043319,-0.7155765295028687,0.23016735911369324,0.156697079539299,1
1763183876.2592638,-0.9285957217216492,0.4707747995853424,0.30437734723091125,1
1763183876.3136265,-1.1055768728256226,0.3991509675979614,0.34799912571907043,1
1763183876.3683815,-1.112981915473938,0.3624893128871918,0.6833259463310242,1
1763183876.4227173,-1.313906192779541,0.3862829804420471,-0.07761120051145554,1
1763183876.4775767,-0.9917856454849243,-0.0007236776873469353,0.12428539246320724,1
1763183876.5318606,-1.1401338577270508,0.01772385649383068,0.4254947006702423,1
1763183876.5832894,-0.8873741626739502,0.18330839276313782,0.0755460262298584,1
1763183876.6345553,-0.5598232746124268,0.2403646558523178,0.3470242917537689,1
1763183876.6861567,-0.5640194416046143,0.031077450141310692,0.14865507185459137,1
1763183876.7374198,-0.5808042287826538,0.11848277598619461,0.21031036972999573,1
1763183876.7919798,-0.8150513172149658,0.1481034755706787,0.5863345861434937,1
1763183876.8462555,-1.03029203414917,0.23939348757266998,0.42232662439346313,1
1763183876.8978791,-1.1317414045333862,0.224825918674469,0.8458718061447144,1
1763183876.9491472,-1.3274821043014526,0.3612753450870514,0.1830163300037384,1
1763183877.0014017,-0.9826527237892151,0.25031915307044983,0.09479808062314987,1
1763183877.0537817,-1.2341783046722412,0.6645232439041138,0.226638063788414,1
1763183877.101495,-0.9490830302238464,0.1840367615222931,0.24930186569690704,1
1763183877.1473475,-0.6395511627197266,-0.16692832112312317,0.3674948513507843,1
1763183877.1970627,-0.4233231246471405,0.05875580012798309,0.11234425008296967,1
1763183877.248418,-0.5245257616043091,0.33286863565444946,0.21104146540164948,1
1763183877.3000095,-0.8436842560768127,0.24133582413196564,0.47399038076400757,1
1763183877.3513854,-0.9878363013267517,0.20200341939926147,0.5456372499465942,1
1763183877.4029932,-1.0969375371932983,0.4479523003101349,0.5709817409515381,1
1763183877.4543667,-1.6535519361495972,0.3076181709766388,0.3845536410808563,1
1763183877.5058796,-1.190488338470459,0.08643415570259094,0.06068051606416702,1
1763183877.5571911,-1.0537413358688354,-0.019298071041703224,0.049470461905002594,1
1763183877.6086247,-0.9967223405838013,0.18573631346225739,0.41623419523239136,1
1763183877.6599555,-0.6237536668777466,0.17068317532539368,0.1786297857761383,1
1763183877.7113192,-0.5645131468772888,0.18015208840370178,0.08894935250282288,1
1763183877.762634,-0.5235384106636047,0.1648561656475067,0.3126630485057831,1
1763183877.8138883,-0.7261905074119568,0.07356615364551544,0.28439420461654663,1
1763183877.8653028,-0.8318361639976501,0.13620664179325104,0.5802421569824219,1
1763183877.9166334,-1.2494820356369019,0.18355117738246918,0.595595121383667,1
1763183877.9679809,-1.4533683061599731,0.24109303951263428,0.5173684358596802,1
1763183878.019796,-1.3116846084594727,0.46591895818710327,0.006092421244829893,1
1763183878.071706,-1.122114896774292,0.4753878712654114,0.12331060320138931,1
1763183878.123152,-1.128779411315918,0.30956053733825684,0.07042838633060455,1
1763183878.18217,-0.7693867087364197,-0.3005674481391907,0.9077707529067993,1
1763183878.2267275,-0.4430699944496155,0.013353591784834862,0.16888192296028137,1
1763183878.2700255,-0.5289688110351562,0.21632817387580872,0.16693232953548431,1
1763183878.3120747,-0.6462157368659973,0.2566317319869995,0.1060081273317337,1
1763183878.3542078,-0.8276399374008179,0.29159387946128845,0.5095701217651367,1
1763183878.3961766,-1.0769438743591309,0.35811904072761536,0.3806544542312622,1
1763183878.438895,-1.1189059019088745,0.4955396354198456,0.4956793785095215,1
1763183878.4810107,-1.398077130317688,0.37220102548599243,0.4703349173069,1
1763183878.5231624,-1.4420138597488403,0.26415830850601196,-0.1164168044924736,1
1763183878.564779,-1.0757098197937012,-0.0911833867430687,0.1657138466835022,1
1763183878.6064079,-1.1467983722686768,0.0369044728577137,0.12745344638824463,1
1763183878.6480095,-1.0438679456710815,0.19034938514232635,0.2892681658267975,1
1763183878.6896622,-0.703975260257721,0.1313507854938507,0.04995785281062126,1
1763183878.7312706,-0.6114119291305542,0.24085023999214172,0.1698566973209381,1
1763183878.7728643,-0.5065068006515503,0.142033651471138,0.2744026482105255,1
1763183878.814486,-0.6388106346130371,0.05098643898963928,0.20080621540546417,1
1763183878.856123,-0.7422347664833069,-0.08032822608947754,0.3163185119628906,1
1763183878.8977582,-0.7859247326850891,0.06555400043725967,0.45425093173980713,1
1763183878.9393456,-1.0952098369598389,0.1677696704864502,0.3894275426864624,1
1763183878.9809244,-1.1944376230239868,0.15587283670902252,0.6087546944618225,1
1763183879.0225492,-1.355621337890625,0.2767835557460785,0.8427037000656128,1
1763183879.064256,-1.2845326662063599,0.26925697922706604,0.08480650931596756,1
1763183879.1067483,-1.0110387802124023,0.2889231741428375,0.0014621810987591743,1
1763183879.1484742,-1.1877731084823608,0.4399401545524597,0.08797456324100494,1
1763183879.1902084,-1.0961971282958984,0.4222162961959839,0.00048739369958639145,1
1763183879.2320428,-0.8836715817451477,-0.06416608393192291,0.9908714294433594,1
1763183879.276482,-0.5605637431144714,-0.004100840073078871,0.08968044072389603,1
1763183879.3203506,-0.3305129408836365,0.22822502255439758,0.08870565891265869,1
1763183879.3621502,-0.5326712727546692,0.23842230439186096,0.3211924433708191,1
1763183879.403898,-0.7706208825111389,0.17578181624412537,0.39283931255340576,1
1763183879.4457426,-0.9903045892715454,0.2270110547542572,0.5283347964286804,1
1763183879.4876614,-1.1438363790512085,0.3488929271697998,0.4893432855606079,1
1763183879.5292494,-0.9594501852989197,0.41784602403640747,0.6496958136558533,1
1763183879.5708401,-1.5595076084136963,0.2617304027080536,0.28220096230506897,1
1763183879.6124804,-1.1828364133834839,0.08983325213193893,-0.011810400523245335,1
1763183879.654094,-1.0216526985168457,0.038604021072387695,0.07359644770622253,1
1763183879.6958208,-1.1332224607467651,0.199089914560318,0.3241167962551117,1
1763183879.7374394,-0.9555007815361023,0.29110828042030334,0.2748900353908539,1
1763183879.779025,-0.5726587176322937,0.3076181709766388,0.44084760546684265,1
1763183879.8206801,-0.5499498248100281,0.12795168161392212,0.13013410568237305,1
1763183879.8622963,-0.46084216237068176,0.09347514063119888,0.2105540782213211,1
1763183879.9039228,-0.586481511592865,0.13159357011318207,0.41184765100479126,1
1763183879.9455302,-0.8306019902229309,-0.0012061294401064515,0.4430408477783203,1
1763183879.9871194,-0.9246463775634766,0.12989403307437897,0.5378389358520508,1
1763183880.0287492,-1.1764187812805176,0.20952998101711273,0.5985194444656372,1
1763183880.070343,-1.3642606735229492,0.20564530789852142,0.7157377004623413,1
1763183880.1120183,-1.3933873176574707,0.29280784726142883,0.19544486701488495,1
1763183880.153621,-1.0100514888763428,0.3219429552555084,0.0,1
1763183880.195166,-1.1665452718734741,0.5586656928062439,0.1162433996796608,1
1763183880.2368329,-1.000424861907959,0.373657763004303,0.063848577439785,1
1763183880.2784326,-0.8451653122901917,-0.1333979219198227,0.30754542350769043,1
1763183880.3200934,-0.5630320906639099,0.06749633699655533,0.09504177421331406,1
1763183880.3616836,-0.48873457312583923,0.0424887016415596,0.3394697308540344,1
1763183880.403271,-0.6151143908500671,0.3219429552555084,0.209335595369339,1
1763183880.4449162,-0.6765764951705933,0.34695059061050415,0.2995034456253052,1
1763183880.486507,-0.9058868288993835,0.2823677659034729,0.50055330991745,1
1763183880.5281649,-1.0865705013275146,0.27824029326438904,0.38406622409820557,1
1763183880.569757,-1.0174565315246582,0.3527776300907135,0.5999816060066223,1
1763183880.6114602,-1.5479062795639038,0.3277699947357178,0.007310905493795872,1
1763183880.6531315,-1.264785885810852,0.082792267203331,0.04703349247574806,1
1763183880.6948564,-1.0628743171691895,0.06555400043725967,0.0075546023435890675,1
1763183880.7365139,-1.2235642671585083,0.18209443986415863,0.46156182885169983,1
1763183880.7781143,-1.0191843509674072,0.13037961721420288,0.1264786720275879,1
1763183880.8197749,-0.653127133846283,0.2566317319869995,0.1640079915523529,1
1763183880.861394,-0.4704687297344208,0.2872236371040344,0.3151000440120697,1
1763183880.902978,-0.5158864855766296,0.14227645099163055,0.13159629702568054,1
1763183880.9446251,-0.6639878749847412,0.01311079878360033,0.26782283186912537,1
1763183880.9862165,-0.8372665047645569,-0.03087691403925419,0.3874779939651489,1
1763183881.028602,-1.0028932094573975,0.11872556805610657,0.4676542580127716,1
1763183881.0702057,-1.1803680658340454,0.2595452666282654,0.47886431217193604,1
1763183881.1117914,-1.0979249477386475,0.19884712994098663,0.9041153192520142,1
1763183881.1534412,-1.5654315948486328,0.36710235476493835,0.18399111926555634,1
1763183881.1950698,-1.0144944190979004,0.2119579166173935,0.014621810987591743,1
1763183881.2368453,-1.0895326137542725,0.39963656663894653,0.12184841930866241,1
1763183881.2784197,-1.1263110637664795,0.4843711853027344,0.08675607293844223,1
1763183881.319977,-0.8120893239974976,-0.07405634969472885,0.7788550853729248,1
1763183881.361613,-0.6671968102455139,0.012868006713688374,0.20568014681339264,1
1763183881.4032104,-0.49046245217323303,0.1811232715845108,0.14841139316558838,1
1763183881.4453816,-0.4798485040664673,0.14470437169075012,0.24369683861732483,1
1763183881.487001,-0.7681525349617004,0.30834656953811646,0.30876389145851135,1
1763183881.528588,-0.8688614964485168,0.3192722499370575,0.39771324396133423,1
1763183881.5702076,-1.0453490018844604,0.23235249519348145,0.5790237188339233,1
1763183881.6118178,-1.0981718301773071,0.3775424361228943,0.49738526344299316,1
1763183881.6534963,-1.3445137739181519,0.39235278964042664,0.3455621302127838,1
1763183881.695105,-1.5059443712234497,0.3484073579311371,0.05678136646747589,1
1763183881.7366912,-1.039671778678894,0.09007604420185089,0.07895777374505997,1
1763183881.778313,-1.111254096031189,0.01311079878360033,0.3077891170978546,1
1763183881.819911,-0.985861599445343,0.2102583646774292,0.36968812346458435,1
1763183881.8615427,-0.6741082072257996,0.1313507854938507,0.15206682682037354,1
1763183881.9031558,-0.5780890583992004,0.16509895026683807,0.12720976769924164,1
1763183881.9447181,-0.5556270480155945,0.1527165323495865,0.2804950773715973,1
1763183881.986344,-0.6264688968658447,0.09590306133031845,0.32923445105552673,1
1763183882.028047,-0.7252030968666077,-0.007719228509813547,0.2965790629386902,1
1763183882.0696912,-0.8328234553337097,0.035204920917749405,0.5848724842071533,1
1763183882.1112697,-1.1322351694107056,0.12091069668531418,0.48739367723464966,1
1763183882.1529024,-1.1043426990509033,0.1978759467601776,0.5958387851715088,1
1763183882.194531,-1.6165266036987305,0.3780280351638794,0.46229293942451477,1
1763183882.2361367,-1.1576591730117798,0.43532708287239075,0.0038991495966911316,1
1763183882.277765,-1.0401654243469238,0.4304712414741516,0.08943674713373184,1
1763183882.3193672,-1.1374186277389526,0.3836122453212738,0.08163844794034958,1
1763183882.3609974,-0.9675956964492798,0.10075891762971878,0.5651330351829529,1
1763183882.4026234,-0.6918803453445435,-0.054034601897001266,0.038991495966911316,1
1763183882.4442403,-0.3937028646469116,0.1677696704864502,0.15377271175384521,1
1763183882.4858563,-0.49589282274246216,0.15223094820976257,0.28561273217201233,1
1763183882.52746,-0.6871904730796814,0.2789686620235443,0.24345315992832184,1
1763183882.5691118,-0.8204816579818726,0.2459488809108734,0.45668789744377136,1
1763183882.6107461,-0.9730260968208313,0.30057719349861145,0.5217549800872803,1
1763183882.6523242,-1.120633840560913,0.31223127245903015,0.5661077499389648,1
1763183882.6939452,-1.190488338470459,0.2801826298236847,0.47179707884788513,1
1763183882.735546,-1.5059443712234497,0.40279290080070496,-0.14244788885116577,1
1763183882.7772036,-1.1749377250671387,-0.01905684731900692,0.15937773883342743,1
1763183882.818784,-1.209001064300537,0.04710175842046738,0.16376428306102753,1
1763183882.8603897,-1.060405969619751,0.2891659438610077,0.25612539052963257,1
1763183882.9020267,-0.7819753885269165,0.232595294713974,0.08602498471736908,1
1763183882.9436293,-0.44183579087257385,0.33845284581184387,0.3241167962551117,1
1763183882.9853935,-0.46158266067504883,0.09905937314033508,0.15328532457351685,1
1763183883.0270703,-0.6262220144271851,-0.05282847210764885,0.31607481837272644,1
1763183883.068761,-0.8631842732429504,-0.11530598253011703,0.40624263882637024,1
1763183883.110413,-0.765684187412262,0.11969674378633499,0.42354512214660645,1
1763183883.1520174,-0.9989438652992249,0.1840367615222931,0.4681416451931,1
1763183883.1938686,-1.1897478103637695,0.11411251127719879,0.45693159103393555,1
1763183883.2451968,-1.412393569946289,0.18816424906253815,0.6221581101417542,1
1763183883.2967026,-1.135443925857544,0.42294466495513916,-0.005543657578527927,1
1763183883.3510528,-1.1517351865768433,0.5251603722572327,0.06750403344631195,1
1763183883.4055572,-1.1734566688537598,0.27095651626586914,0.04995785281062126,1
1763183883.4599237,-0.7765449285507202,-0.18695007264614105,0.7790988087654114,1
1763183883.5145555,-0.4275193512439728,0.12940844893455505,0.12184841930866241,1
1763183883.5689409,-0.39493703842163086,0.3047046959400177,0.2556380033493042,1
1763183883.623825,-0.7903677225112915,0.3110172748565674,0.32338571548461914,1
1763183883.6782432,-0.9910451173782349,0.3226713240146637,0.5375952124595642,1
1763183883.7328632,-1.1398869752883911,0.4831572473049164,0.5916959047317505,1
1763183883.7872443,-1.4442354440689087,0.3583618402481079,0.24467164278030396,1
1763183883.8418965,-1.1749377250671387,0.10367242991924286,-0.014702743850648403,1
1763183883.8963158,-1.138159155845642,-0.12374889105558395,0.21981455385684967,1
1763183883.9477448,-0.9957349896430969,0.16509895026683807,0.17204996943473816,1
1763183883.9991057,-0.6595448851585388,0.3450082540512085,0.2646547555923462,1
1763183884.0505211,-0.5356333255767822,0.37050145864486694,0.26928502321243286,1
1763183884.1018946,-0.6407853364944458,0.060698140412569046,0.25198253989219666,1
1763183884.1564004,-0.8078930974006653,-0.15148985385894775,0.29560425877571106,1
1763183884.2108057,-0.8207285404205322,0.03836122900247574,0.41647791862487793,1
1763183884.265431,-1.1635832786560059,0.21487143635749817,0.5600153207778931,1
1763183884.319811,-1.4802733659744263,0.3724437952041626,0.604611873626709,1
1763183884.3711941,-1.2201086282730103,0.3316546380519867,0.05385700240731239,1
1763183884.422578,-1.087311029434204,0.525645911693573,0.05678136646747589,1
1763183884.4770343,-1.0618869066238403,0.4647049903869629,0.009504176676273346,1
1763183884.5314565,-0.8214690089225769,-0.24412059783935547,0.16157101094722748,1
1763183884.5830262,-0.6620131731033325,-0.07260899990797043,0.07627711445093155,1
1763183884.6343453,-0.4504750370979309,0.20030386745929718,0.22566328942775726,1
1763183884.688786,-0.7760512828826904,0.41808879375457764,0.1930079162120819,1
1763183884.7431843,-0.9996843934059143,0.2656150758266449,0.5200490951538086,1
1763183884.794786,-1.1418617963790894,0.46761849522590637,0.4752088487148285,1
1763183884.8461874,-1.3911657333374023,0.33408257365226746,0.2770833373069763,1
1763183884.9007497,-1.3637669086456299,0.13790619373321533,-0.14268893003463745,1
1763183884.9551375,-1.047817349433899,-0.0774335116147995,0.01023526769131422,1
1763183885.0116873,-1.0594186782836914,0.21098674833774567,0.34531843662261963,1
1763183885.0676632,-0.6622600555419922,0.20151783525943756,0.015352901071310043,1
1763183885.1149876,-0.4344307482242584,0.25347545742988586,0.29389840364456177,1
1763183885.16234,-0.7150828838348389,0.14956021308898926,0.2546631991863251,1
1763183885.2130077,-0.7222411036491394,-0.07502125203609467,0.35774698853492737,1
1763183885.262132,-0.8345513343811035,0.208073228597641,0.5215112566947937,1
1763183885.3168054,-1.2514567375183105,0.1772385835647583,0.6055866479873657,1
1763183885.3704865,-1.5484000444412231,0.2789686620235443,0.5724439024925232,1
1763183885.4220293,-1.1561781167984009,0.2566317319869995,0.04484022036194801,1
1763183885.4747734,-1.0638617277145386,0.47514504194259644,0.05994942784309387,1
1763183885.5292354,-1.017950177192688,0.4914121627807617,0.0,1
1763183885.583529,-0.7765449285507202,-0.21252001821994781,0.9487118124961853,1
1763183885.6382527,-0.4559054374694824,0.09177558869123459,0.08358801901340485,1
1763183885.6927125,-0.41221553087234497,0.2896515429019928,0.22273892164230347,1
1763183885.7473142,-0.7407538294792175,0.331169068813324,0.2748900353908539,1
1763183885.8018386,-1.025355339050293,0.33019790053367615,0.4301249384880066,1
1763183885.8564813,-1.1816022396087646,0.40789151191711426,0.6404353380203247,1
1763183885.9108307,-1.5242100954055786,0.36977308988571167,0.1147812157869339,1
1763183885.9653993,-1.1633363962173462,0.1347498744726181,-0.15498138964176178,1
1763183886.0199811,-1.1909819841384888,-0.04535046964883804,0.24905818700790405,1
1763183886.0743525,-0.9695703983306885,0.3020339608192444,0.27367156744003296,1
1763183886.1287255,-0.6491777896881104,0.30446189641952515,0.19788184762001038,1
1763183886.1830633,-0.4309750497341156,0.09808819741010666,0.1262349635362625,1
1763183886.2344193,-0.6294309496879578,0.06506841629743576,0.20007511973381042,1
1763183886.285723,-0.8503488302230835,-0.013267423957586288,0.3545789122581482,1
1763183886.340203,-1.1006401777267456,0.13572104275226593,0.5539229512214661,1
1763183886.3945549,-1.2576276063919067,0.2600308358669281,0.693804919719696,1
1763183886.4489293,-1.4812607765197754,0.3775424361228943,0.17399956285953522,1
1763183886.5032516,-1.0547287464141846,0.33529654145240784,0.053125910460948944,1
1763183886.557611,-1.1036021709442139,0.6773912906646729,0.0436217375099659,1
1763183886.6119013,-0.8565196990966797,0.10755711048841476,1.198744773864746,1
1763183886.6662486,-0.4549180865287781,0.0036418887320905924,0.13037781417369843,1
1763183886.720541,-0.3729686737060547,0.3047046959400177,0.1581592559814453,1
1763183886.7748768,-0.553158700466156,0.30786100029945374,0.2904866337776184,1
1763183886.829213,-0.9836400747299194,0.3297123312950134,0.4747214615345001,1
1763183886.883571,-1.1463048458099365,0.3187866508960724,0.33922603726387024,1
1763183886.9378734,-0.98289954662323,0.33311140537261963,0.7223174571990967,1
1763183886.9921913,-1.2976149320602417,0.3617609441280365,-0.16872002184391022,1
1763183887.0466807,-1.3509315252304077,0.06191210821270943,0.012184842489659786,1
1763183887.1010666,-1.1001464128494263,0.2588168978691101,0.24320945143699646,1
1763183887.1524737,-0.9197096228599548,0.34403708577156067,0.1947137713432312,1
1763183887.2038033,-0.5719181895256042,0.24060744047164917,0.36262089014053345,1
1763183887.258208,-0.4675067365169525,-0.04800395295023918,0.10722661018371582,1
1763183887.3125188,-0.5178611874580383,-0.004100840073078871,0.340200811624527,1
1763183887.3669484,-0.9969691634178162,0.11921115219593048,0.44962069392204285,1
1763183887.4213233,-1.2842859029769897,0.1549016684293747,0.441334992647171,1
1763183887.4757717,-1.2561466693878174,0.17359669506549835,0.7688635587692261,1
1763183887.530164,-1.332912564277649,0.30834656953811646,-0.04844674468040466,1
1763183887.5846272,-0.9357539415359497,0.4712603986263275,-0.035190172493457794,1
1763183887.6390457,-1.1418617963790894,0.5547810196876526,-0.04700057581067085,1
1763183887.6935163,-0.7718550562858582,0.0738089457154274,0.4201333820819855,1
1763183887.7449493,-0.45936113595962524,-0.058859117329120636,0.25173884630203247,1
1763183887.7963586,-0.45738646388053894,0.358847439289093,-0.011087315157055855,1
1763183887.8507745,-0.6965702176094055,0.22069844603538513,0.5502675175666809,1
1763183887.9052339,-1.0367096662521362,0.33796727657318115,0.37699902057647705,1
1763183887.9566333,-1.1682732105255127,0.40837711095809937,0.6209395527839661,1
1763183888.0105057,-1.4052352905273438,0.41517531871795654,0.2705034911632538,1
1763183888.0619724,-1.348956823348999,0.23793672025203705,-0.13497601449489594,1
1763183888.1134238,-0.9624121785163879,0.01311079878360033,-0.06772903352975845,1
1763183888.1678445,-1.0757098197937012,0.175539031624794,0.3119319677352905,1
1763183888.2221758,-0.7168107032775879,0.1918061226606369,0.052638519555330276,1
1763183888.2777512,-0.5442726016044617,0.2901371121406555,0.3207050561904907,1
1763183888.3322597,-0.6790448427200317,0.08619136363267899,0.20007511973381042,1
